condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C6,0.7200,69,0.000200,1,1
C6,0.7200,70,0.011600,1,4
C6,0.7200,71,0.031600,1,7
C6,0.7200,72,0.000200,1,1
C6,0.7200,73,0.000200,1,1
C6,0.7200,74,0.000200,1,1
C6,0.7200,75,0.014200,1,6
C6,0.7200,76,0.000200,1,1
C6,0.7200,77,0.000200,1,1
C6,0.7200,78,0.000200,1,1
C6,0.7200,79,0.000200,1,1
C6,0.7200,80,0.000200,1,1
C6,0.7200,81,0.000200,1,1
C6,0.7200,82,0.000200,1,1
C6,0.7200,83,0.000200,1,1
C6,0.7200,84,0.000200,1,1
C6,0.7200,85,0.016400,1,7
C6,0.7200,86,0.000200,1,1
C6,0.7200,87,0.000200,1,1
C6,0.7200,88,0.000200,1,1
C6,0.7200,89,0.000200,1,1
C6,0.7200,90,0.000200,1,1
C6,0.7200,91,0.000200,1,1
C6,0.7200,92,0.000200,1,1
C6,0.7200,93,0.039400,1,7
C6,0.7200,94,0.000200,1,1
C6,0.7200,95,0.000200,1,1
C6,0.7200,96,0.000200,1,1
C6,0.7200,97,0.000200,1,1
C6,0.7200,98,0.000200,1,1
C6,0.7200,99,0.000200,1,1
C6,0.7400,0,0.000200,1,1
C6,0.7400,1,0.000200,1,1
C6,0.7400,2,0.000200,1,1
C6,0.7400,3,0.000200,1,1
C6,0.7400,4,0.000200,1,1
C6,0.7400,5,0.015600,1,6
C6,0.7400,6,0.000200,1,1
C6,0.7400,7,0.000200,1,1
C6,0.7400,8,0.000200,1,1
C6,0.7400,9,0.000200,1,1
C6,0.7400,10,0.000200,1,1
C6,0.7400,11,0.000200,1,1
C6,0.7400,12,0.000200,1,1
C6,0.7400,13,0.000200,1,1
C6,0.7400,14,0.000200,1,1
C6,0.7400,15,0.000200,1,1
C6,0.7400,16,0.000200,1,1
C6,0.7400,17,0.048400,1,8
C6,0.7400,18,0.000200,1,1
C6,0.7400,19,0.000200,1,1
C6,0.7400,20,0.000200,1,1
C6,0.7400,21,0.000200,1,1
C6,0.7400,22,0.000200,1,1
C6,0.7400,23,0.000200,1,1
C6,0.7400,24,0.000200,1,1
C6,0.7400,25,0.000200,1,1
C6,0.7400,26,0.000200,1,1
C6,0.7400,27,0.000200,1,1
C6,0.7400,28,0.000200,1,1
C6,0.7400,29,0.000200,1,1
C6,0.7400,30,0.018000,1,6
C6,0.7400,31,0.000200,1,1
C6,0.7400,32,0.000200,1,1
C6,0.7400,33,0.000200,1,1
C6,0.7400,34,0.000200,1,1
C6,0.7400,35,0.000200,1,1
C6,0.7400,36,0.000200,1,1
C6,0.7400,37,0.000200,1,1
C6,0.7400,38,0.000200,1,1
C6,0.7400,39,0.000200,1,1
C6,0.7400,40,0.000200,1,1
C6,0.7400,41,0.000200,1,1
C6,0.7400,42,0.000200,1,1
C6,0.7400,43,0.000200,1,1
C6,0.7400,44,0.000200,1,1
C6,0.7400,45,0.000200,1,1
C6,0.7400,46,0.000200,1,1
C6,0.7400,47,0.000200,1,1
C6,0.7400,48,0.000200,1,1
C6,0.7400,49,0.000200,1,1
C6,0.7400,50,0.000200,1,1
C6,0.7400,51,0.000200,1,1
C6,0.7400,52,0.000200,1,1
C6,0.7400,53,0.000200,1,1
C6,0.7400,54,0.000200,1,1
C6,0.7400,55,0.000200,1,1
C6,0.7400,56,0.000200,1,1
C6,0.7400,57,0.000200,1,1
C6,0.7400,58,0.000200,1,1
C6,0.7400,59,0.000200,1,1
C6,0.7400,60,0.000200,1,1
C6,0.7400,61,0.000200,1,1
C6,0.7400,62,0.000200,1,1
C6,0.7400,63,0.000200,1,1
C6,0.7400,64,0.000200,1,1
C6,0.7400,65,0.000200,1,1
C6,0.7400,66,0.000200,1,1
C6,0.7400,67,0.000200,1,1
C6,0.7400,68,0.000200,1,1
C6,0.7400,69,0.000200,1,1
C6,0.7400,70,0.000200,1,1
C6,0.7400,71,0.000200,1,1
C6,0.7400,72,0.000200,1,1
C6,0.7400,73,0.000200,1,1
C6,0.7400,74,0.000200,1,1
C6,0.7400,75,0.000200,1,1
C6,0.7400,76,0.043000,1,8
C6,0.7400,77,0.000200,1,1
C6,0.7400,78,0.000200,1,1
C6,0.7400,79,0.000200,1,1
C6,0.7400,80,0.000200,1,1
C6,0.7400,81,0.060600,1,8
C6,0.7400,82,0.000200,1,1
C6,0.7400,83,0.013200,1,7
C6,0.7400,84,0.000200,1,1
C6,0.7400,85,0.000200,1,1
C6,0.7400,86,0.008600,1,3
C6,0.7400,87,0.000200,1,1
C6,0.7400,88,0.000200,1,1
C6,0.7400,89,0.000200,1,1
C6,0.7400,90,0.000200,1,1
C6,0.7400,91,0.000200,1,1
C6,0.7400,92,0.000200,1,1
C6,0.7400,93,0.000200,1,1
C6,0.7400,94,0.000200,1,1
C6,0.7400,95,0.000200,1,1
C6,0.7400,96,0.000200,1,1
C6,0.7400,97,0.000200,1,1
C6,0.7400,98,0.000200,1,1
C6,0.7400,99,0.000200,1,1
C6,0.7600,0,0.000200,1,1
C6,0.7600,1,0.000200,1,1
C6,0.7600,2,0.000200,1,1
C6,0.7600,3,0.000200,1,1
C6,0.7600,4,0.000200,1,1
C6,0.7600,5,0.000200,1,1
C6,0.7600,6,0.000200,1,1
C6,0.7600,7,0.000200,1,1
C6,0.7600,8,0.000200,1,1
C6,0.7600,9,0.000200,1,1
C6,0.7600,10,0.000200,1,1
C6,0.7600,11,0.000200,1,1
C6,0.7600,12,0.000200,1,1
C6,0.7600,13,0.000200,1,1
C6,0.7600,14,0.000200,1,1
C6,0.7600,15,0.000200,1,1
C6,0.7600,16,0.000200,1,1
C6,0.7600,17,0.000200,1,1
C6,0.7600,18,0.000200,1,1
C6,0.7600,19,0.000200,1,1
C6,0.7600,20,0.000200,1,1
C6,0.7600,21,0.000200,1,1
C6,0.7600,22,0.000200,1,1
C6,0.7600,23,0.000200,1,1
C6,0.7600,24,0.000200,1,1
C6,0.7600,25,0.000200,1,1
C6,0.7600,26,0.054000,1,8
C6,0.7600,27,0.000200,1,1
C6,0.7600,28,0.000200,1,1
C6,0.7600,29,0.000200,1,1
C6,0.7600,30,0.000200,1,1
C6,0.7600,31,0.000200,1,1
C6,0.7600,32,0.000200,1,1
C6,0.7600,33,0.000200,1,1
C6,0.7600,34,0.000200,1,1
C6,0.7600,35,0.000200,1,1
C6,0.7600,36,0.000200,1,1
C6,0.7600,37,0.000200,1,1
C6,0.7600,38,0.000200,1,1
C6,0.7600,39,0.000200,1,1
C6,0.7600,40,0.000200,1,1
C6,0.7600,41,0.000200,1,1
C6,0.7600,42,0.000200,1,1
C6,0.7600,43,0.000200,1,1
C6,0.7600,44,0.000200,1,1
C6,0.7600,45,0.000200,1,1
C6,0.7600,46,0.000200,1,1
C6,0.7600,47,0.000200,1,1
C6,0.7600,48,0.000200,1,1
C6,0.7600,49,0.000200,1,1
C6,0.7600,50,0.000200,1,1
C6,0.7600,51,0.000200,1,1
C6,0.7600,52,0.000200,1,1
C6,0.7600,53,0.000200,1,1
C6,0.7600,54,0.000200,1,1
C6,0.7600,55,0.000200,1,1
C6,0.7600,56,0.000200,1,1
C6,0.7600,57,0.000200,1,1
C6,0.7600,58,0.075400,1,9
C6,0.7600,59,0.000200,1,1
C6,0.7600,60,0.000200,1,1
C6,0.7600,61,0.000200,1,1
C6,0.7600,62,0.000200,1,1
C6,0.7600,63,0.000200,1,1
C6,0.7600,64,0.000200,1,1
C6,0.7600,65,0.000200,1,1
C6,0.7600,66,0.000200,1,1
C6,0.7600,67,0.022000,1,9
C6,0.7600,68,0.021000,1,8
C6,0.7600,69,0.000200,1,1
C6,0.7600,70,0.000200,1,1
C6,0.7600,71,0.000200,1,1
C6,0.7600,72,0.000200,1,1
C6,0.7600,73,0.000200,1,1
C6,0.7600,74,0.000200,1,1
C6,0.7600,75,0.000200,1,1
C6,0.7600,76,0.000200,1,1
C6,0.7600,77,0.000200,1,1
C6,0.7600,78,0.000200,1,1
C6,0.7600,79,0.000200,1,1
C6,0.7600,80,0.000200,1,1
C6,0.7600,81,0.000200,1,1
C6,0.7600,82,0.000200,1,1
C6,0.7600,83,0.000200,1,1
C6,0.7600,84,0.000200,1,1
C6,0.7600,85,0.000200,1,1
C6,0.7600,86,0.000200,1,1
C6,0.7600,87,0.000200,1,1
C6,0.7600,88,0.000200,1,1
C6,0.7600,89,0.000200,1,1
C6,0.7600,90,0.000200,1,1
C6,0.7600,91,0.000200,1,1
C6,0.7600,92,0.000200,1,1
C6,0.7600,93,0.000200,1,1
C6,0.7600,94,0.028000,1,7
C6,0.7600,95,0.000200,1,1
C6,0.7600,96,0.000200,1,1
C6,0.7600,97,0.000200,1,1
C6,0.7600,98,0.000200,1,1
C6,0.7600,99,0.000200,1,1
C6,0.7800,0,0.000200,1,1
C6,0.7800,1,0.000200,1,1
C6,0.7800,2,0.000200,1,1
C6,0.7800,3,0.000200,1,1
C6,0.7800,4,0.000200,1,1
C6,0.7800,5,0.000200,1,1
C6,0.7800,6,0.000200,1,1
C6,0.7800,7,0.000200,1,1
C6,0.7800,8,0.000200,1,1
C6,0.7800,9,0.000200,1,1
C6,0.7800,10,0.000200,1,1
C6,0.7800,11,0.000200,1,1
C6,0.7800,12,0.000200,1,1
C6,0.7800,13,0.000200,1,1
C6,0.7800,14,0.000200,1,1
C6,0.7800,15,0.000200,1,1
C6,0.7800,16,0.000200,1,1
C6,0.7800,17,0.000200,1,1
C6,0.7800,18,0.000200,1,1
C6,0.7800,19,0.000200,1,1
C6,0.7800,20,0.000200,1,1
C6,0.7800,21,0.000200,1,1
C6,0.7800,22,0.025200,1,5
C6,0.7800,23,0.000200,1,1
C6,0.7800,24,0.000200,1,1
C6,0.7800,25,0.000200,1,1
C6,0.7800,26,0.000200,1,1
C6,0.7800,27,0.000200,1,1
C6,0.7800,28,0.000200,1,1
C6,0.7800,29,0.000200,1,1
C6,0.7800,30,0.000200,1,1
C6,0.7800,31,0.000200,1,1
C6,0.7800,32,0.000200,1,1
C6,0.7800,33,0.000200,1,1
C6,0.7800,34,0.000200,1,1
C6,0.7800,35,0.000200,1,1
C6,0.7800,36,0.000200,1,1
C6,0.7800,37,0.000200,1,1
C6,0.7800,38,0.000200,1,1
C6,0.7800,39,0.000200,1,1
C6,0.7800,40,0.000200,1,1
C6,0.7800,41,0.000200,1,1
C6,0.7800,42,0.000200,1,1
C6,0.7800,43,0.000200,1,1
C6,0.7800,44,0.000200,1,1
C6,0.7800,45,0.000200,1,1
C6,0.7800,46,0.000200,1,1
C6,0.7800,47,0.000200,1,1
C6,0.7800,48,0.000200,1,1
C6,0.7800,49,0.000200,1,1
C6,0.7800,50,0.000200,1,1
C6,0.7800,51,0.000200,1,1
C6,0.7800,52,0.000200,1,1
C6,0.7800,53,0.000200,1,1
C6,0.7800,54,0.000200,1,1
C6,0.7800,55,0.000200,1,1
C6,0.7800,56,0.000200,1,1
C6,0.7800,57,0.000200,1,1
C6,0.7800,58,0.000200,1,1
C6,0.7800,59,0.000200,1,1
C6,0.7800,60,0.000200,1,1
C6,0.7800,61,0.000200,1,1
C6,0.7800,62,0.022200,1,8
C6,0.7800,63,0.000200,1,1
C6,0.7800,64,0.000200,1,1
C6,0.7800,65,0.000200,1,1
C6,0.7800,66,0.000200,1,1
C6,0.7800,67,0.000200,1,1
C6,0.7800,68,0.000200,1,1
C6,0.7800,69,0.000200,1,1
C6,0.7800,70,0.000200,1,1
C6,0.7800,71,0.000200,1,1
C6,0.7800,72,0.000200,1,1
C6,0.7800,73,0.000200,1,1
C6,0.7800,74,0.000200,1,1
C6,0.7800,75,0.000200,1,1
C6,0.7800,76,0.000200,1,1
C6,0.7800,77,0.000200,1,1
C6,0.7800,78,0.000200,1,1
C6,0.7800,79,0.022200,1,8
C6,0.7800,80,0.026000,1,7
C6,0.7800,81,0.000200,1,1
C6,0.7800,82,0.000200,1,1
C6,0.7800,83,0.000200,1,1
C6,0.7800,84,0.000200,1,1
C6,0.7800,85,0.000200,1,1
C6,0.7800,86,0.000200,1,1
C6,0.7800,87,0.000200,1,1
C6,0.7800,88,0.000200,1,1
C6,0.7800,89,0.000200,1,1
C6,0.7800,90,0.022400,1,9
C6,0.7800,91,0.000200,1,1
C6,0.7800,92,0.000200,1,1
C6,0.7800,93,0.000200,1,1
C6,0.7800,94,0.000200,1,1
C6,0.7800,95,0.000200,1,1
C6,0.7800,96,0.000200,1,1
C6,0.7800,97,0.000200,1,1
C6,0.7800,98,0.000200,1,1
C6,0.7800,99,0.000200,1,1
C6,0.8000,0,0.000200,1,1
C6,0.8000,1,0.000200,1,1
C6,0.8000,2,0.000200,1,1
C6,0.8000,3,0.000200,1,1
C6,0.8000,4,0.000200,1,1
C6,0.8000,5,0.000200,1,1
C6,0.8000,6,0.000200,1,1
C6,0.8000,7,0.000200,1,1
C6,0.8000,8,0.000200,1,1
C6,0.8000,9,0.009000,1,4
C6,0.8000,10,0.000200,1,1
C6,0.8000,11,0.000200,1,1
C6,0.8000,12,0.000200,1,1
C6,0.8000,13,0.000200,1,1
C6,0.8000,14,0.000200,1,1
C6,0.8000,15,0.014600,1,5
C6,0.8000,16,0.016200,1,7
C6,0.8000,17,0.000200,1,1
C6,0.8000,18,0.000200,1,1
C6,0.8000,19,0.000200,1,1
C6,0.8000,20,0.000200,1,1
C6,0.8000,21,0.000200,1,1
C6,0.8000,22,0.000200,1,1
C6,0.8000,23,0.000200,1,1
C6,0.8000,24,0.000200,1,1
C6,0.8000,25,0.000200,1,1
C6,0.8000,26,0.000200,1,1
C6,0.8000,27,0.000200,1,1
C6,0.8000,28,0.008200,1,4
C6,0.8000,29,0.000200,1,1
C6,0.8000,30,0.000200,1,1
C6,0.8000,31,0.000200,1,1
C6,0.8000,32,0.000200,1,1
C6,0.8000,33,0.000200,1,1
C6,0.8000,34,0.000200,1,1
C6,0.8000,35,0.000200,1,1
C6,0.8000,36,0.000200,1,1
C6,0.8000,37,0.000200,1,1
C6,0.8000,38,0.000200,1,1
C6,0.8000,39,0.000200,1,1
C6,0.8000,40,0.000200,1,1
C6,0.8000,41,0.000200,1,1
C6,0.8000,42,0.000200,1,1
C6,0.8000,43,0.000200,1,1
C6,0.8000,44,0.000200,1,1
C6,0.8000,45,0.000200,1,1
C6,0.8000,46,0.000200,1,1
C6,0.8000,47,0.000200,1,1
C6,0.8000,48,0.000200,1,1
C6,0.8000,49,0.000200,1,1
C6,0.8000,50,0.014800,1,6
C6,0.8000,51,0.000200,1,1
C6,0.8000,52,0.000200,1,1
C6,0.8000,53,0.000200,1,1
C6,0.8000,54,0.000200,1,1
C6,0.8000,55,0.000200,1,1
C6,0.8000,56,0.000200,1,1
C6,0.8000,57,0.000200,1,1
C6,0.8000,58,0.000200,1,1
C6,0.8000,59,0.028400,1,6
C6,0.8000,60,0.000200,1,1
C6,0.8000,61,0.000200,1,1
C6,0.8000,62,0.000200,1,1
C6,0.8000,63,0.000200,1,1
C6,0.8000,64,0.000200,1,1
C6,0.8000,65,0.031600,1,6
C6,0.8000,66,0.000200,1,1
C6,0.8000,67,0.000200,1,1
C6,0.8000,68,0.000200,1,1
C6,0.8000,69,0.000200,1,1
C6,0.8000,70,0.000200,1,1
C6,0.8000,71,0.000200,1,1
C6,0.8000,72,0.000200,1,1
C6,0.8000,73,0.000200,1,1
C6,0.8000,74,0.000200,1,1
C6,0.8000,75,0.000200,1,1
C6,0.8000,76,0.000200,1,1
C6,0.8000,77,0.000200,1,1
C6,0.8000,78,0.000200,1,1
C6,0.8000,79,0.000200,1,1
C6,0.8000,80,0.000200,1,1
C6,0.8000,81,0.000200,1,1
C6,0.8000,82,0.000200,1,1
C6,0.8000,83,0.000200,1,1
C6,0.8000,84,0.000200,1,1
C6,0.8000,85,0.000200,1,1
C6,0.8000,86,0.013600,1,6
C6,0.8000,87,0.000200,1,1
C6,0.8000,88,0.000200,1,1
C6,0.8000,89,0.000200,1,1
C6,0.8000,90,0.000200,1,1
C6,0.8000,91,0.000200,1,1
C6,0.8000,92,0.009200,1,5
C6,0.8000,93,0.000200,1,1
C6,0.8000,94,0.000200,1,1
C6,0.8000,95,0.000200,1,1
C6,0.8000,96,0.000200,1,1
C6,0.8000,97,0.000200,1,1
C6,0.8000,98,0.000200,1,1
C6,0.8000,99,0.000200,1,1
C6,0.8200,0,0.000200,1,1
C6,0.8200,1,0.000200,1,1
C6,0.8200,2,0.000200,1,1
C6,0.8200,3,0.000200,1,1
C6,0.8200,4,0.000200,1,1
C6,0.8200,5,0.000200,1,1
C6,0.8200,6,0.000200,1,1
C6,0.8200,7,0.000200,1,1
C6,0.8200,8,0.000200,1,1
C6,0.8200,9,0.000200,1,1
C6,0.8200,10,0.000200,1,1
C6,0.8200,11,0.000200,1,1
C6,0.8200,12,0.000200,1,1
C6,0.8200,13,0.000200,1,1
C6,0.8200,14,0.000200,1,1
C6,0.8200,15,0.018200,1,5
C6,0.8200,16,0.000200,1,1
C6,0.8200,17,0.000200,1,1
C6,0.8200,18,0.000200,1,1
C6,0.8200,19,0.000200,1,1
C6,0.8200,20,0.000200,1,1
C6,0.8200,21,0.000200,1,1
C6,0.8200,22,0.000200,1,1
C6,0.8200,23,0.000200,1,1
C6,0.8200,24,0.000200,1,1
C6,0.8200,25,0.000200,1,1
C6,0.8200,26,0.000200,1,1
C6,0.8200,27,0.000200,1,1
C6,0.8200,28,0.000200,1,1
C6,0.8200,29,0.000200,1,1
C6,0.8200,30,0.009200,1,5
C6,0.8200,31,0.000200,1,1
C6,0.8200,32,0.000200,1,1
C6,0.8200,33,0.000200,1,1
C6,0.8200,34,0.000200,1,1
C6,0.8200,35,0.000200,1,1
C6,0.8200,36,0.000200,1,1
C6,0.8200,37,0.016600,1,5
C6,0.8200,38,0.000200,1,1
C6,0.8200,39,0.000200,1,1
C6,0.8200,40,0.000200,1,1
C6,0.8200,41,0.000200,1,1
C6,0.8200,42,0.000200,1,1
C6,0.8200,43,0.000200,1,1
C6,0.8200,44,0.000200,1,1
C6,0.8200,45,0.000200,1,1
C6,0.8200,46,0.000200,1,1
C6,0.8200,47,0.000200,1,1
C6,0.8200,48,0.000200,1,1
C6,0.8200,49,0.000200,1,1
C6,0.8200,50,0.000200,1,1
C6,0.8200,51,0.000200,1,1
C6,0.8200,52,0.000200,1,1
C6,0.8200,53,0.000200,1,1
C6,0.8200,54,0.000200,1,1
C6,0.8200,55,0.000200,1,1
C6,0.8200,56,0.000200,1,1
C6,0.8200,57,0.000200,1,1
C6,0.8200,58,0.000200,1,1
C6,0.8200,59,0.000200,1,1
C6,0.8200,60,0.000200,1,1
C6,0.8200,61,0.000200,1,1
C6,0.8200,62,0.000200,1,1
C6,0.8200,63,0.000200,1,1
C6,0.8200,64,0.011800,1,5
C6,0.8200,65,0.000200,1,1
C6,0.8200,66,0.000200,1,1
C6,0.8200,67,0.000200,1,1
C6,0.8200,68,0.000200,1,1
C6,0.8200,69,0.000200,1,1
C6,0.8200,70,0.000200,1,1
C6,0.8200,71,0.000200,1,1
C6,0.8200,72,0.000200,1,1
C6,0.8200,73,0.000200,1,1
C6,0.8200,74,0.000200,1,1
C6,0.8200,75,0.000200,1,1
C6,0.8200,76,0.000200,1,1
C6,0.8200,77,0.000200,1,1
C6,0.8200,78,0.000200,1,1
C6,0.8200,79,0.000200,1,1
C6,0.8200,80,0.013200,1,5
C6,0.8200,81,0.000200,1,1
C6,0.8200,82,0.000200,1,1
C6,0.8200,83,0.000200,1,1
C6,0.8200,84,0.008800,1,4
C6,0.8200,85,0.000200,1,1
C6,0.8200,86,0.000200,1,1
C6,0.8200,87,0.000200,1,1
C6,0.8200,88,0.000200,1,1
C6,0.8200,89,0.000200,1,1
C6,0.8200,90,0.000200,1,1
C6,0.8200,91,0.000200,1,1
C6,0.8200,92,0.000200,1,1
C6,0.8200,93,0.000200,1,1
C6,0.8200,94,0.000200,1,1
C6,0.8200,95,0.000200,1,1
C6,0.8200,96,0.000200,1,1
C6,0.8200,97,0.000200,1,1
C6,0.8200,98,0.000200,1,1
C6,0.8200,99,0.000200,1,1
C6,0.8400,0,0.000200,1,1
C6,0.8400,1,0.013000,1,5
C6,0.8400,2,0.000200,1,1
C6,0.8400,3,0.000200,1,1
C6,0.8400,4,0.000200,1,1
C6,0.8400,5,0.000200,1,1
C6,0.8400,6,0.000200,1,1
C6,0.8400,7,0.000200,1,1
C6,0.8400,8,0.000200,1,1
C6,0.8400,9,0.009000,1,4
C6,0.8400,10,0.000200,1,1
C6,0.8400,11,0.000200,1,1
C6,0.8400,12,0.000200,1,1
C6,0.8400,13,0.028400,1,6
C6,0.8400,14,0.000200,1,1
C6,0.8400,15,0.000200,1,1
C6,0.8400,16,0.000200,1,1
C6,0.8400,17,0.000200,1,1
C6,0.8400,18,0.000200,1,1
C6,0.8400,19,0.000200,1,1
C6,0.8400,20,0.000200,1,1
C6,0.8400,21,0.000200,1,1
C6,0.8400,22,0.000200,1,1
C6,0.8400,23,0.000200,1,1
C6,0.8400,24,0.000200,1,1
C6,0.8400,25,0.000200,1,1
C6,0.8400,26,0.000200,1,1
C6,0.8400,27,0.000200,1,1
C6,0.8400,28,0.000200,1,1
C6,0.8400,29,0.000200,1,1
C6,0.8400,30,0.000200,1,1
C6,0.8400,31,0.000200,1,1
C6,0.8400,32,0.000200,1,1
C6,0.8400,33,0.000200,1,1
C6,0.8400,34,0.000200,1,1
C6,0.8400,35,0.000200,1,1
C6,0.8400,36,0.000200,1,1
C6,0.8400,37,0.000200,1,1
C6,0.8400,38,0.000200,1,1
C6,0.8400,39,0.000200,1,1
C6,0.8400,40,0.000200,1,1
C6,0.8400,41,0.000200,1,1
C6,0.8400,42,0.000200,1,1
C6,0.8400,43,0.000200,1,1
C6,0.8400,44,0.000200,1,1
C6,0.8400,45,0.000200,1,1
C6,0.8400,46,0.000200,1,1
C6,0.8400,47,0.000200,1,1
C6,0.8400,48,0.000200,1,1
C6,0.8400,49,0.000200,1,1
C6,0.8400,50,0.000200,1,1
C6,0.8400,51,0.000200,1,1
C6,0.8400,52,0.000200,1,1
C6,0.8400,53,0.000200,1,1
C6,0.8400,54,0.000200,1,1
C6,0.8400,55,0.024800,1,5
C6,0.8400,56,0.000200,1,1
C6,0.8400,57,0.000200,1,1
C6,0.8400,58,0.000200,1,1
C6,0.8400,59,0.000200,1,1
C6,0.8400,60,0.000200,1,1
C6,0.8400,61,0.000200,1,1
C6,0.8400,62,0.000200,1,1
C6,0.8400,63,0.000200,1,1
C6,0.8400,64,0.000200,1,1
C6,0.8400,65,0.000200,1,1
C6,0.8400,66,0.000200,1,1
C6,0.8400,67,0.000200,1,1
C6,0.8400,68,0.000200,1,1
C6,0.8400,69,0.000200,1,1
C6,0.8400,70,0.000200,1,1
C6,0.8400,71,0.010800,1,4
C6,0.8400,72,0.000200,1,1
C6,0.8400,73,0.000200,1,1
C6,0.8400,74,0.008400,1,4
C6,0.8400,75,0.000200,1,1
C6,0.8400,76,0.000200,1,1
C6,0.8400,77,0.000200,1,1
C6,0.8400,78,0.000200,1,1
C6,0.8400,79,0.010600,1,5
C6,0.8400,80,0.000200,1,1
C6,0.8400,81,0.000200,1,1
C6,0.8400,82,0.000200,1,1
C6,0.8400,83,0.000200,1,1
C6,0.8400,84,0.000200,1,1
C6,0.8400,85,0.024000,1,5
C6,0.8400,86,0.000200,1,1
C6,0.8400,87,0.000200,1,1
C6,0.8400,88,0.000200,1,1
C6,0.8400,89,0.000200,1,1
C6,0.8400,90,0.000200,1,1
C6,0.8400,91,0.000200,1,1
C6,0.8400,92,0.000200,1,1
C6,0.8400,93,0.000200,1,1
C6,0.8400,94,0.000200,1,1
C6,0.8400,95,0.000200,1,1
C6,0.8400,96,0.000200,1,1
C6,0.8400,97,0.000200,1,1
C6,0.8400,98,0.000200,1,1
C6,0.8400,99,0.000200,1,1
C6,0.8600,0,0.000200,1,1
C6,0.8600,1,0.000200,1,1
C6,0.8600,2,0.000200,1,1
C6,0.8600,3,0.000200,1,1
C6,0.8600,4,0.000200,1,1
C6,0.8600,5,0.000200,1,1
C6,0.8600,6,0.000200,1,1
C6,0.8600,7,0.000200,1,1
C6,0.8600,8,0.000200,1,1
C6,0.8600,9,0.000200,1,1
C6,0.8600,10,0.000200,1,1
C6,0.8600,11,0.000200,1,1
C6,0.8600,12,0.000200,1,1
C6,0.8600,13,0.000200,1,1
C6,0.8600,14,0.000200,1,1
C6,0.8600,15,0.000200,1,1
C6,0.8600,16,0.000200,1,1
C6,0.8600,17,0.000200,1,1
C6,0.8600,18,0.000200,1,1
C6,0.8600,19,0.000200,1,1
C6,0.8600,20,0.000200,1,1
C6,0.8600,21,0.000200,1,1
C6,0.8600,22,0.000200,1,1
C6,0.8600,23,0.000200,1,1
C6,0.8600,24,0.000200,1,1
C6,0.8600,25,0.000200,1,1
C6,0.8600,26,0.000200,1,1
C6,0.8600,27,0.000200,1,1
C6,0.8600,28,0.000200,1,1
C6,0.8600,29,0.000200,1,1
C6,0.8600,30,0.000200,1,1
C6,0.8600,31,0.000200,1,1
C6,0.8600,32,0.000200,1,1
C6,0.8600,33,0.000200,1,1
C6,0.8600,34,0.000200,1,1
C6,0.8600,35,0.000200,1,1
C6,0.8600,36,0.000200,1,1
C6,0.8600,37,0.000200,1,1
C6,0.8600,38,0.000200,1,1
C6,0.8600,39,0.000200,1,1
C6,0.8600,40,0.000200,1,1
C6,0.8600,41,0.000200,1,1
C6,0.8600,42,0.000200,1,1
C6,0.8600,43,0.000200,1,1
C6,0.8600,44,0.000200,1,1
C6,0.8600,45,0.000200,1,1
C6,0.8600,46,0.000200,1,1
C6,0.8600,47,0.000200,1,1
C6,0.8600,48,0.000200,1,1
C6,0.8600,49,0.000200,1,1
C6,0.8600,50,0.000200,1,1
C6,0.8600,51,0.000200,1,1
C6,0.8600,52,0.000200,1,1
C6,0.8600,53,0.022000,1,5
C6,0.8600,54,0.000200,1,1
C6,0.8600,55,0.000200,1,1
C6,0.8600,56,0.000200,1,1
C6,0.8600,57,0.000200,1,1
C6,0.8600,58,0.000200,1,1
C6,0.8600,59,0.000200,1,1
C6,0.8600,60,0.010200,1,5
C6,0.8600,61,0.000200,1,1
C6,0.8600,62,0.000200,1,1
C6,0.8600,63,0.000200,1,1
C6,0.8600,64,0.000200,1,1
C6,0.8600,65,0.000200,1,1
C6,0.8600,66,0.000200,1,1
C6,0.8600,67,0.000200,1,1
C6,0.8600,68,0.000200,1,1
C6,0.8600,69,0.000200,1,1
C6,0.8600,70,0.000200,1,1
C6,0.8600,71,0.000200,1,1
C6,0.8600,72,0.000200,1,1
C6,0.8600,73,0.000200,1,1
C6,0.8600,74,0.000200,1,1
C6,0.8600,75,0.000200,1,1
C6,0.8600,76,0.000200,1,1
C6,0.8600,77,0.000200,1,1
C6,0.8600,78,0.000200,1,1
C6,0.8600,79,0.000200,1,1
C6,0.8600,80,0.000200,1,1
C6,0.8600,81,0.000200,1,1
C6,0.8600,82,0.000200,1,1
C6,0.8600,83,0.000200,1,1
C6,0.8600,84,0.000200,1,1
C6,0.8600,85,0.000200,1,1
C6,0.8600,86,0.000200,1,1
C6,0.8600,87,0.000200,1,1
C6,0.8600,88,0.000200,1,1
C6,0.8600,89,0.000200,1,1
C6,0.8600,90,0.000200,1,1
C6,0.8600,91,0.000200,1,1
C6,0.8600,92,0.000200,1,1
C6,0.8600,93,0.000200,1,1
C6,0.8600,94,0.000200,1,1
C6,0.8600,95,0.000200,1,1
C6,0.8600,96,0.000200,1,1
C6,0.8600,97,0.000200,1,1
C6,0.8600,98,0.000200,1,1
C6,0.8600,99,0.000200,1,1
C6,0.8800,0,0.000200,1,1
C6,0.8800,1,0.000200,1,1
C6,0.8800,2,0.000200,1,1
C6,0.8800,3,0.000200,1,1
